time,location,message,error
2026-02-15-08:02:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:02:42,Jordan,url exists,A Balanced Jordan
2026-02-15-09:09:33,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:09:40,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:09:48,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:09:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:10:02,Jordan,url exists,A Balanced Jordan
2026-02-15-09:10:11,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:10:22,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:10:33,Jordan,url exists,A Balanced Jordan
2026-02-15-09:10:44,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:10:55,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:11:08,Jordan,url exists,A Balanced Jordan
2026-02-15-09:11:20,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:11:32,Jordan,url exists,A Balanced Jordan
2026-02-15-09:11:45,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:11:46,Jordan,world,None
2026-02-15-09:12:00,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:12:14,Jordan,url exists,A Balanced Jordan
2026-02-15-09:12:30,Jordan,url exists,A Balanced Jordan
2026-02-15-09:12:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:13:03,Jordan,url exists,A Balanced Jordan
2026-02-15-09:13:21,Jordan,url exists,A Balanced Jordan
2026-02-15-09:13:39,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:13:58,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:14:16,Jordan,url exists,A Balanced Jordan
2026-02-15-09:14:36,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-09:14:37,Jordan,no images,None
2026-02-15-10:58:34,Jordan,world,None
2026-02-15-10:58:40,Jordan,url exists,A Balanced Jordan
2026-02-15-10:58:42,Jordan,world,None
2026-02-15-10:58:49,Jordan,url exists,A Balanced Jordan
2026-02-15-10:58:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-10:58:58,Jordan,world,None
2026-02-15-10:59:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-10:59:13,Jordan,url exists,A Balanced Jordan
2026-02-15-10:59:20,Jordan,url exists,A Balanced Jordan
2026-02-15-10:59:30,Jordan,url exists,A Balanced Jordan
2026-02-15-10:59:37,Jordan,url exists,A Balanced Jordan
2026-02-15-10:59:48,Jordan,url exists,A Balanced Jordan
2026-02-15-10:59:49,Jordan,world,None
2026-02-15-11:00:00,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:00:12,Jordan,url exists,A Balanced Jordan
2026-02-15-11:00:25,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:00:32,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:00:34,Jordan,world,None
2026-02-15-11:00:50,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:01:36,Jordan,url exists,A Balanced Jordan
2026-02-15-11:01:51,Jordan,url exists,A Balanced Jordan
2026-02-15-11:02:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:02:19,Jordan,url exists,A Balanced Jordan
2026-02-15-11:02:35,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:46:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:47:03,Jordan,url exists,A Balanced Jordan
2026-02-15-11:47:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:47:18,Jordan,url exists,A Balanced Jordan
2026-02-15-11:47:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:47:34,Jordan,url exists,A Balanced Jordan
2026-02-15-11:47:43,Jordan,url exists,A Balanced Jordan
2026-02-15-11:47:54,Jordan,url exists,A Balanced Jordan
2026-02-15-11:48:04,Jordan,url exists,A Balanced Jordan
2026-02-15-11:48:15,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:48:25,Jordan,url exists,A Balanced Jordan
2026-02-15-11:48:37,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:48:39,Jordan,world,None
2026-02-15-11:48:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:49:00,Jordan,url exists,A Balanced Jordan
2026-02-15-11:49:13,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:49:28,Jordan,url exists,A Balanced Jordan
2026-02-15-11:49:42,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:49:57,Jordan,url exists,A Balanced Jordan
2026-02-15-11:50:13,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:50:30,Jordan,url exists,A Balanced Jordan
2026-02-15-11:50:38,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:50:39,Jordan,world,None
2026-02-15-11:50:58,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-11:51:06,Jordan,url exists,A Balanced Jordan
2026-02-15-11:51:07,Jordan,no images,None
2026-02-15-13:58:11,Jordan,url exists,A Balanced Jordan
2026-02-15-13:58:17,Jordan,url exists,A Balanced Jordan
2026-02-15-13:58:24,Jordan,url exists,A Balanced Jordan
2026-02-15-13:58:32,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-13:58:41,Jordan,url exists,A Balanced Jordan
2026-02-15-13:58:50,Jordan,url exists,A Balanced Jordan
2026-02-15-13:58:57,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-13:59:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-13:59:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-13:59:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-13:59:38,Jordan,url exists,A Balanced Jordan
2026-02-15-13:59:45,Jordan,url exists,A Balanced Jordan
2026-02-15-13:59:57,Jordan,url exists,A Balanced Jordan
2026-02-15-14:00:05,Jordan,url exists,A Balanced Jordan
2026-02-15-14:00:20,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:00:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:00:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:00:41,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:00:42,Jordan,world,None
2026-02-15-14:01:00,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:01:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:01:32,Jordan,url exists,A Balanced Jordan
2026-02-15-14:01:49,Jordan,url exists,A Balanced Jordan
2026-02-15-14:02:07,Jordan,url exists,A Balanced Jordan
2026-02-15-14:02:25,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-14:02:26,Jordan,no images,None
2026-02-15-14:59:59,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:00:08,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:00:15,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:00:22,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:00:30,Jordan,url exists,A Balanced Jordan
2026-02-15-15:00:32,Jordan,world,None
2026-02-15-15:00:33,Jordan,world,None
2026-02-15-15:00:40,Jordan,url exists,A Balanced Jordan
2026-02-15-15:00:48,Jordan,url exists,A Balanced Jordan
2026-02-15-15:00:56,Jordan,url exists,A Balanced Jordan
2026-02-15-15:01:03,Jordan,url exists,A Balanced Jordan
2026-02-15-15:01:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:01:18,Jordan,url exists,A Balanced Jordan
2026-02-15-15:01:25,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:01:32,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:01:39,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:01:47,Jordan,url exists,A Balanced Jordan
2026-02-15-15:01:54,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:02:02,Jordan,url exists,A Balanced Jordan
2026-02-15-15:02:09,Jordan,url exists,A Balanced Jordan
2026-02-15-15:02:17,Jordan,url exists,A Balanced Jordan
2026-02-15-15:02:24,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:02:31,Jordan,url exists,A Balanced Jordan
2026-02-15-15:02:38,Jordan,url exists,A Balanced Jordan
2026-02-15-15:02:46,Jordan,url exists,A Balanced Jordan
2026-02-15-15:02:46,Jordan,no images,None
2026-02-15-15:52:15,Jordan,url exists,A Balanced Jordan
2026-02-15-15:52:16,Jordan,world,None
2026-02-15-15:52:18,Jordan,world,None
2026-02-15-15:52:19,Jordan,world,None
2026-02-15-15:52:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:52:36,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:52:43,Jordan,url exists,A Balanced Jordan
2026-02-15-15:52:53,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:53:02,Jordan,url exists,A Balanced Jordan
2026-02-15-15:53:12,Jordan,url exists,A Balanced Jordan
2026-02-15-15:53:22,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:53:32,Jordan,url exists,A Balanced Jordan
2026-02-15-15:53:43,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:53:45,Jordan,world,None
2026-02-15-15:53:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:54:08,Jordan,url exists,A Balanced Jordan
2026-02-15-15:54:20,Jordan,url exists,A Balanced Jordan
2026-02-15-15:54:33,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:54:48,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:55:01,Jordan,url exists,A Balanced Jordan
2026-02-15-15:55:16,Jordan,url exists,A Balanced Jordan
2026-02-15-15:55:32,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:55:49,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:55:51,Jordan,world,None
2026-02-15-15:56:14,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-15:56:14,Jordan,no images,None
2026-02-15-17:02:07,Jordan,url exists,A Balanced Jordan
2026-02-15-17:02:14,Jordan,url exists,A Balanced Jordan
2026-02-15-17:02:15,Jordan,world,None
2026-02-15-17:02:23,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:02:30,Jordan,url exists,A Balanced Jordan
2026-02-15-17:02:38,Jordan,url exists,A Balanced Jordan
2026-02-15-17:02:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:02:55,Jordan,url exists,A Balanced Jordan
2026-02-15-17:03:02,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:03:03,Jordan,world,None
2026-02-15-17:03:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:03:26,Jordan,url exists,A Balanced Jordan
2026-02-15-17:03:37,Jordan,url exists,A Balanced Jordan
2026-02-15-17:03:48,Jordan,url exists,A Balanced Jordan
2026-02-15-17:04:30,Jordan,url exists,A Balanced Jordan
2026-02-15-17:04:44,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:04:50,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:05:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:05:20,Jordan,url exists,A Balanced Jordan
2026-02-15-17:05:37,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:05:53,Jordan,url exists,A Balanced Jordan
2026-02-15-17:06:11,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:06:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-17:06:45,Jordan,url exists,A Balanced Jordan
2026-02-15-19:11:19,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:11:26,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:11:33,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:11:41,Jordan,url exists,A Balanced Jordan
2026-02-15-19:11:47,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:11:55,Jordan,url exists,A Balanced Jordan
2026-02-15-19:12:04,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:12:11,Jordan,url exists,A Balanced Jordan
2026-02-15-19:12:18,Jordan,url exists,A Balanced Jordan
2026-02-15-19:12:19,Jordan,world,None
2026-02-15-19:12:30,Jordan,url exists,A Balanced Jordan
2026-02-15-19:12:37,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:12:44,Jordan,url exists,A Balanced Jordan
2026-02-15-19:12:57,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:13:10,Jordan,url exists,A Balanced Jordan
2026-02-15-19:13:24,Jordan,url exists,A Balanced Jordan
2026-02-15-19:13:25,Jordan,world,None
2026-02-15-19:13:40,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:13:41,Jordan,world,None
2026-02-15-19:13:58,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:14:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-19:14:32,Jordan,url exists,A Balanced Jordan
2026-02-15-19:14:50,Jordan,url exists,A Balanced Jordan
2026-02-15-19:15:09,Jordan,url exists,A Balanced Jordan
2026-02-15-19:15:17,Jordan,url exists,A Balanced Jordan
2026-02-15-19:15:18,Jordan,no images,None
2026-02-15-20:56:44,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:56:51,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:56:58,Jordan,url exists,A Balanced Jordan
2026-02-15-20:57:05,Jordan,url exists,A Balanced Jordan
2026-02-15-20:57:12,Jordan,url exists,A Balanced Jordan
2026-02-15-20:57:21,Jordan,url exists,A Balanced Jordan
2026-02-15-20:57:58,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:58:09,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:58:16,Jordan,url exists,A Balanced Jordan
2026-02-15-20:58:26,Jordan,url exists,A Balanced Jordan
2026-02-15-20:58:36,Jordan,url exists,A Balanced Jordan
2026-02-15-20:58:44,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:58:57,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:59:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-20:59:24,Jordan,url exists,A Balanced Jordan
2026-02-15-20:59:38,Jordan,url exists,A Balanced Jordan
2026-02-15-20:59:52,Jordan,url exists,A Balanced Jordan
2026-02-15-20:59:59,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:00:07,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:00:24,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:00:31,Jordan,url exists,A Balanced Jordan
2026-02-15-21:00:48,Jordan,url exists,A Balanced Jordan
2026-02-15-21:01:08,Jordan,url exists,A Balanced Jordan
2026-02-15-21:01:27,Jordan,url exists,A Balanced Jordan
2026-02-15-21:01:45,Jordan,url exists,A Balanced Jordan
2026-02-15-21:01:45,Jordan,no images,None
2026-02-15-21:50:43,Jordan,url exists,A Balanced Jordan
2026-02-15-21:50:49,Jordan,url exists,A Balanced Jordan
2026-02-15-21:50:57,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:50:58,Jordan,world,None
2026-02-15-21:51:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:51:12,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:51:19,Jordan,url exists,A Balanced Jordan
2026-02-15-21:51:26,Jordan,url exists,A Balanced Jordan
2026-02-15-21:51:27,Jordan,world,None
2026-02-15-21:51:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:51:41,Jordan,url exists,A Balanced Jordan
2026-02-15-21:51:48,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:51:55,Jordan,url exists,A Balanced Jordan
2026-02-15-21:52:02,Jordan,url exists,A Balanced Jordan
2026-02-15-21:52:09,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:52:18,Jordan,url exists,A Balanced Jordan
2026-02-15-21:52:25,Jordan,url exists,A Balanced Jordan
2026-02-15-21:52:32,Jordan,url exists,A Balanced Jordan
2026-02-15-21:52:39,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:52:41,Jordan,world,None
2026-02-15-21:52:48,Jordan,url exists,A Balanced Jordan
2026-02-15-21:52:55,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:53:02,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:53:09,Jordan,url exists,A Balanced Jordan
2026-02-15-21:53:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-21:53:16,Jordan,no images,None
